# columns: t[s]  T_pre[K]  T_post[K]  dt_event[s]
#   T_pre  : cooling-segment endpoint (just BEFORE the photon jump)
#   T_post : grain T immediately AFTER the photon jump
1.6097274E+004 5.2258759E+001 5.2367132E+001 4.2590442E-001
1.6097704E+004 5.2281290E+001 5.2323193E+001 4.2948052E-001
1.6098313E+004 5.2201873E+001 5.2227709E+001 6.0920975E-001
1.6098386E+004 5.2213237E+001 5.2570220E+001 7.2850706E-002
1.6099279E+004 5.2390095E+001 5.2902494E+001 8.9300097E-001
1.6099326E+004 5.2892716E+001 5.3011459E+001 4.7306719E-002
1.6099699E+004 5.2934107E+001 5.3042199E+001 3.7258425E-001
1.6099726E+004 5.3036551E+001 5.3160254E+001 2.7097191E-002
1.6100593E+004 5.2979127E+001 5.3007412E+001 8.6759244E-001
1.6100692E+004 5.2986887E+001 5.3065163E+001 9.8718579E-002
1.6102523E+004 5.2687256E+001 5.2726488E+001 1.8308468E+000
1.6102808E+004 5.2668181E+001 5.2699703E+001 2.8539318E-001
1.6103001E+004 5.2660458E+001 5.2688778E+001 1.9228398E-001
1.6103096E+004 5.2669414E+001 5.2781116E+001 9.4879209E-002
1.6103103E+004 5.2779491E+001 5.2839915E+001 7.9128867E-003
1.6103678E+004 5.2722019E+001 5.2767964E+001 5.7427120E-001
1.6105230E+004 5.2452536E+001 5.2498727E+001 1.5520200E+000
1.6106616E+004 5.2221034E+001 5.2303813E+001 1.3865580E+000
1.6106713E+004 5.2284423E+001 5.2427272E+001 9.7180365E-002
1.6108343E+004 5.2102819E+001 5.2167961E+001 1.6291786E+000
1.6108463E+004 5.2144181E+001 5.2210388E+001 1.2015990E-001
1.6109062E+004 5.2091887E+001 5.2231075E+001 5.9898722E-001
1.6109343E+004 5.2175228E+001 5.2439949E+001 2.8141240E-001
1.6109893E+004 5.2329638E+001 5.2368245E+001 5.4994269E-001
1.6110129E+004 5.2321033E+001 5.2414105E+001 2.3591921E-001
1.6110438E+004 5.2352058E+001 5.2389532E+001 3.0935300E-001
1.6110863E+004 5.2304510E+001 5.2400392E+001 4.2480652E-001
1.6111581E+004 5.2256835E+001 5.4121657E+001 7.1807235E-001
1.6111876E+004 5.4056350E+001 5.4121786E+001 2.9504231E-001
1.6112057E+004 5.4081852E+001 5.4190864E+001 1.8028021E-001
1.6113892E+004 5.3786974E+001 5.4094815E+001 1.8354024E+000
1.6114320E+004 5.4000376E+001 5.4091652E+001 4.2765854E-001
1.6115000E+004 5.3941739E+001 5.4226852E+001 6.8007639E-001
1.6115327E+004 5.4153976E+001 5.4355140E+001 3.2735220E-001
1.6117039E+004 5.3974533E+001 5.4325238E+001 1.7123935E+000
1.6117447E+004 5.4234020E+001 5.4406099E+001 4.0768366E-001
1.6117682E+004 5.4353171E+001 5.4554858E+001 2.3521805E-001
1.6118701E+004 5.4324951E+001 5.4352871E+001 1.0183486E+000
1.6119704E+004 5.4128916E+001 5.4177240E+001 1.0031820E+000
1.6120157E+004 5.4076802E+001 5.4131880E+001 4.5278652E-001
1.6120667E+004 5.4018986E+001 5.4287593E+001 5.1042949E-001
1.6120719E+004 5.4275929E+001 5.4321977E+001 5.2123312E-002
1.6121867E+004 5.4066368E+001 5.4112607E+001 1.1480172E+000
1.6121957E+004 5.4092811E+001 5.4175730E+001 8.9365273E-002
1.6122582E+004 5.4037130E+001 5.4121101E+001 6.2556491E-001
1.6122904E+004 5.4049996E+001 5.4086869E+001 3.2130038E-001
1.6122919E+004 5.4083495E+001 5.4171252E+001 1.5246895E-002
1.6122994E+004 5.4154505E+001 5.4193706E+001 7.5345805E-002
1.6123680E+004 5.4041729E+001 5.4093796E+001 6.8550292E-001
1.6124479E+004 5.3917665E+001 5.4008997E+001 7.9952472E-001
1.6125378E+004 5.3812003E+001 5.4008379E+001 8.9909533E-001
1.6125790E+004 5.3917874E+001 5.3983264E+001 4.1181831E-001
1.6126232E+004 5.3886345E+001 5.3959163E+001 4.4171488E-001
1.6126313E+004 5.3941432E+001 5.3971583E+001 8.0739511E-002
1.6126394E+004 5.3953585E+001 5.4045634E+001 8.1897677E-002
1.6127137E+004 5.3882353E+001 5.4002247E+001 7.4295130E-001
1.6128258E+004 5.3757160E+001 5.3815675E+001 1.1205875E+000
1.6128576E+004 5.3746476E+001 5.4043259E+001 3.1815248E-001
1.6128585E+004 5.4041369E+001 5.4141566E+001 8.5608117E-003
1.6128608E+004 5.4136370E+001 5.4253240E+001 2.3406821E-002
1.6129031E+004 5.4159055E+001 5.4185707E+001 4.2269819E-001
1.6130221E+004 5.3922836E+001 5.4052305E+001 1.1900379E+000
1.6131789E+004 5.3709222E+001 5.3941609E+001 1.5686426E+000
1.6132010E+004 5.3893321E+001 5.3918723E+001 2.2029044E-001
1.6133119E+004 5.3677254E+001 5.3825167E+001 1.1091957E+000
1.6133464E+004 5.3750016E+001 5.3768984E+001 3.4538801E-001
1.6134012E+004 5.3650430E+001 5.3727238E+001 5.4730682E-001
1.6134359E+004 5.3652022E+001 5.4098331E+001 3.4763063E-001
1.6135162E+004 5.3921479E+001 5.3989486E+001 8.0260780E-001
1.6135327E+004 5.3953126E+001 5.4026031E+001 1.6536720E-001
1.6136904E+004 5.3681800E+001 5.3876516E+001 1.5763004E+000
1.6137051E+004 5.3844354E+001 5.4343876E+001 1.4719990E-001
1.6137227E+004 5.4304231E+001 5.4352975E+001 1.7674014E-001
1.6138123E+004 5.4152928E+001 5.4196770E+001 8.9546552E-001
1.6138229E+004 5.4173253E+001 5.4235156E+001 1.0566781E-001
1.6138347E+004 5.4208741E+001 5.4228286E+001 1.1843817E-001
1.6138433E+004 5.4209115E+001 5.4243850E+001 8.5977436E-002
1.6138708E+004 5.4182602E+001 5.4257185E+001 2.7476370E-001
1.6139026E+004 5.4186169E+001 5.4234047E+001 3.1843371E-001
1.6139435E+004 5.4143096E+001 5.4463124E+001 4.0858749E-001
1.6139580E+004 5.4430253E+001 5.4482151E+001 1.4553025E-001
1.6139824E+004 5.4427010E+001 5.4513441E+001 2.4402145E-001
1.6141334E+004 5.4174532E+001 5.4636859E+001 1.5093859E+000
1.6142617E+004 5.4346337E+001 5.4453597E+001 1.2831433E+000
1.6143696E+004 5.4211349E+001 5.4246004E+001 1.0795352E+000
1.6144390E+004 5.4091782E+001 5.4218621E+001 6.9361991E-001
1.6144645E+004 5.4161845E+001 5.4224227E+001 2.5503674E-001
1.6145908E+004 5.3944824E+001 5.4127750E+001 1.2627184E+000
1.6146409E+004 5.4016990E+001 5.4045807E+001 5.0086774E-001
1.6146674E+004 5.3987423E+001 5.4033646E+001 2.6485037E-001
1.6146774E+004 5.4011578E+001 5.4525877E+001 1.0007526E-001
1.6146883E+004 5.4500982E+001 5.4579541E+001 1.0980479E-001
1.6147186E+004 5.4510712E+001 5.4581677E+001 3.0304967E-001
1.6147342E+004 5.4546392E+001 5.4570687E+001 1.5518996E-001
1.6148066E+004 5.4406708E+001 5.4478793E+001 7.2431469E-001
1.6149452E+004 5.4167886E+001 5.4381881E+001 1.3862645E+000
1.6149866E+004 5.4288911E+001 5.4383579E+001 4.1420948E-001
1.6150735E+004 5.4189251E+001 5.4212733E+001 8.6821872E-001
1.6150959E+004 5.4162770E+001 5.4190248E+001 2.2445974E-001
1.6151757E+004 5.4013519E+001 5.4053517E+001 7.9787232E-001
1.6152244E+004 5.3946176E+001 5.4109396E+001 4.8741195E-001
1.6152402E+004 5.4074484E+001 5.4179288E+001 1.5769692E-001
1.6153153E+004 5.4013107E+001 5.4503863E+001 7.5048851E-001
1.6153539E+004 5.4416407E+001 5.4434237E+001 3.8691532E-001
1.6154266E+004 5.4271112E+001 5.4343194E+001 7.2608282E-001
1.6154799E+004 5.4223902E+001 5.4268026E+001 5.3304575E-001
1.6154890E+004 5.4247582E+001 5.4308356E+001 9.1484790E-002
1.6156182E+004 5.4021223E+001 5.4040862E+001 1.2917751E+000
1.6156490E+004 5.3972956E+001 5.4020304E+001 3.0821547E-001
1.6156799E+004 5.3952243E+001 5.3993740E+001 3.0928511E-001
1.6157306E+004 5.3882491E+001 5.3918301E+001 5.0693189E-001
1.6157365E+004 5.3905332E+001 5.3942584E+001 5.9186925E-002
1.6157469E+004 5.3919774E+001 5.3961366E+001 1.0397647E-001
1.6157943E+004 5.3857647E+001 5.3917698E+001 4.7338617E-001
1.6159539E+004 5.3571269E+001 5.3707802E+001 1.5963047E+000
1.6159561E+004 5.3703107E+001 5.3939888E+001 2.1676507E-002
1.6160121E+004 5.3817437E+001 5.3909665E+001 5.5987165E-001
1.6160151E+004 5.3903069E+001 5.3936948E+001 3.0110209E-002
1.6160214E+004 5.3923075E+001 5.4013380E+001 6.3240839E-002
1.6160386E+004 5.3975541E+001 5.4429885E+001 1.7186790E-001
1.6161104E+004 5.4268697E+001 5.4387154E+001 7.1759813E-001
1.6161402E+004 5.4320060E+001 5.4388699E+001 2.9861427E-001
1.6161796E+004 5.4300152E+001 5.4401297E+001 3.9430258E-001
1.6162033E+004 5.4348070E+001 5.4453812E+001 2.3661254E-001
1.6162223E+004 5.4410894E+001 5.4489822E+001 1.9016683E-001
1.6162389E+004 5.4452405E+001 5.4512267E+001 1.6543169E-001
1.6162390E+004 5.4512059E+001 5.4578973E+001 9.1490080E-004
1.6162577E+004 5.4536484E+001 5.4580252E+001 1.8694140E-001
1.6163185E+004 5.4442360E+001 5.4690157E+001 6.0830342E-001
1.6164678E+004 5.4351447E+001 5.4594638E+001 1.4935582E+000
1.6165017E+004 5.4517786E+001 5.4610453E+001 3.3816516E-001
1.6165298E+004 5.4546470E+001 5.4651133E+001 2.8119043E-001
1.6166209E+004 5.4444054E+001 5.4619577E+001 9.1168903E-001
1.6168217E+004 5.4167511E+001 5.4253238E+001 2.0078904E+000
1.6168220E+004 5.4252603E+001 5.4310466E+001 2.8416989E-003
1.6168790E+004 5.4183280E+001 5.4320400E+001 5.6950032E-001
1.6169941E+004 5.4064089E+001 5.4201346E+001 1.1513003E+000
1.6170127E+004 5.4159847E+001 5.4251347E+001 1.8651029E-001
1.6170283E+004 5.4216681E+001 5.4579007E+001 1.5532765E-001
1.6171766E+004 5.4244652E+001 5.4342701E+001 1.4834207E+000
1.6171770E+004 5.4341840E+001 5.4445278E+001 3.8348392E-003
1.6171809E+004 5.4436432E+001 5.4462072E+001 3.9177716E-002
1.6173303E+004 5.4127560E+001 5.4283230E+001 1.4939430E+000
1.6173511E+004 5.4236748E+001 5.4281223E+001 2.0797364E-001
1.6173879E+004 5.4199032E+001 5.4256687E+001 3.6816025E-001
1.6174404E+004 5.4139730E+001 5.4256104E+001 5.2513574E-001
1.6174966E+004 5.4131131E+001 5.4383693E+001 5.6127508E-001
1.6175351E+004 5.4297094E+001 5.4600562E+001 3.8571017E-001
1.6175752E+004 5.4509544E+001 5.4911391E+001 4.0053063E-001
1.6176939E+004 5.4638316E+001 5.4676443E+001 1.1870734E+000
1.6179437E+004 5.4113937E+001 5.4146057E+001 2.4984084E+000
1.6179546E+004 5.4122012E+001 5.4217866E+001 1.0835111E-001
1.6179824E+004 5.4155945E+001 5.4217150E+001 2.7819482E-001
1.6180161E+004 5.4142071E+001 5.4201150E+001 3.3745452E-001
1.6180464E+004 5.4133830E+001 5.4266636E+001 3.0278659E-001
1.6181293E+004 5.4082321E+001 5.4209349E+001 8.2871128E-001
1.6181320E+004 5.4203218E+001 5.4275363E+001 2.7514488E-002
1.6181357E+004 5.4267165E+001 5.4459420E+001 3.6657379E-002
1.6181753E+004 5.4370089E+001 5.4459584E+001 3.9621567E-001
1.6181789E+004 5.4451591E+001 5.4539081E+001 3.5372246E-002
1.6182333E+004 5.4415817E+001 5.4831557E+001 5.4480971E-001
1.6182665E+004 5.4755323E+001 5.4839939E+001 3.3102387E-001
1.6183040E+004 5.4753341E+001 5.4801814E+001 3.7595740E-001
1.6183780E+004 5.4632229E+001 5.4669100E+001 7.3954599E-001
1.6184906E+004 5.4413489E+001 5.4440104E+001 1.1257771E+000
1.6185522E+004 5.4301513E+001 5.4631680E+001 6.1623959E-001
1.6185873E+004 5.4551811E+001 5.4588207E+001 3.5074016E-001
1.6186501E+004 5.4445859E+001 5.4723277E+001 6.2776044E-001
1.6187164E+004 5.4571630E+001 5.4668627E+001 6.6389209E-001
1.6187314E+004 5.4634487E+001 5.4705032E+001 1.4942142E-001
1.6187507E+004 5.4660937E+001 5.4709748E+001 1.9265142E-001
1.6187543E+004 5.4701332E+001 5.4919311E+001 3.6720410E-002
1.6188198E+004 5.4768039E+001 5.4797137E+001 6.5502859E-001
1.6189210E+004 5.4565558E+001 5.4608841E+001 1.0119452E+000
1.6191708E+004 5.4048565E+001 5.4090855E+001 2.4978460E+000
1.6191899E+004 5.4048578E+001 5.4072957E+001 1.9120909E-001
1.6193777E+004 5.3662677E+001 5.3725747E+001 1.8773500E+000
1.6194536E+004 5.3561970E+001 5.3830934E+001 7.5894359E-001
1.6194608E+004 5.3815217E+001 5.3893130E+001 7.2087676E-002
1.6195541E+004 5.3690106E+001 5.3731185E+001 9.3292188E-001
1.6195642E+004 5.3709108E+001 5.3827068E+001 1.0185272E-001
1.6195751E+004 5.3803333E+001 5.3955587E+001 1.0890839E-001
1.6196747E+004 5.3738282E+001 5.3785855E+001 9.9540476E-001
1.6196842E+004 5.3765047E+001 5.3983394E+001 9.5694969E-002
1.6197168E+004 5.3911925E+001 5.3933242E+001 3.2548721E-001
1.6197516E+004 5.3857063E+001 5.3908063E+001 3.4797572E-001
1.6198858E+004 5.3616398E+001 5.3654080E+001 1.3425515E+000
1.6199420E+004 5.3533180E+001 5.3574513E+001 5.6185892E-001
1.6200281E+004 5.3390503E+001 5.3697853E+001 8.6064324E-001
1.6200400E+004 5.3672197E+001 5.3790425E+001 1.1860124E-001
1.6200417E+004 5.3786527E+001 5.3803241E+001 1.7913147E-002
1.6201046E+004 5.3666910E+001 5.3895528E+001 6.2846522E-001
1.6201783E+004 5.3734838E+001 5.3780403E+001 7.3738768E-001
1.6202168E+004 5.3696901E+001 5.3760479E+001 3.8484398E-001
1.6203628E+004 5.3446146E+001 5.3720305E+001 1.4601322E+000
1.6203719E+004 5.3700608E+001 5.3785647E+001 9.0928432E-002
1.6203917E+004 5.3742619E+001 5.3835576E+001 1.9801499E-001
1.6204098E+004 5.3796197E+001 5.3847985E+001 1.8068753E-001
1.6204179E+004 5.3830221E+001 5.3953891E+001 8.1401364E-002
1.6204525E+004 5.3878126E+001 5.3952254E+001 3.4567178E-001
1.6205448E+004 5.3750655E+001 5.3893952E+001 9.2321402E-001
1.6205473E+004 5.3888514E+001 5.4385049E+001 2.4842684E-002
1.6205766E+004 5.4319306E+001 5.4705181E+001 2.9262370E-001
1.6206112E+004 5.4626099E+001 5.4684620E+001 3.4584927E-001
1.6206471E+004 5.4602569E+001 5.4666753E+001 3.5927650E-001
1.6206564E+004 5.4645463E+001 5.4668931E+001 9.3156662E-002
1.6208394E+004 5.4255401E+001 5.4357830E+001 1.8295955E+000
1.6209515E+004 5.4107597E+001 5.4152997E+001 1.1214250E+000
1.6209799E+004 5.4089993E+001 5.4144851E+001 2.8411253E-001
1.6210829E+004 5.3917700E+001 5.4138333E+001 1.0296551E+000
1.6211386E+004 5.4015024E+001 5.4237336E+001 5.5747953E-001
1.6211412E+004 5.4231561E+001 5.4275332E+001 2.5877644E-002
1.6212554E+004 5.4021740E+001 5.4114039E+001 1.1419027E+000
1.6213128E+004 5.3987262E+001 5.4117943E+001 5.7401077E-001
1.6213333E+004 5.4072536E+001 5.4136297E+001 2.0506208E-001
1.6214204E+004 5.3944003E+001 5.4037924E+001 8.7119694E-001
1.6214690E+004 5.3931055E+001 5.4396604E+001 4.8569326E-001
1.6214840E+004 5.4362794E+001 5.4406774E+001 1.5025016E-001
1.6215324E+004 5.4298004E+001 5.4347019E+001 4.8413838E-001
1.6215449E+004 5.4318979E+001 5.4376771E+001 1.2493944E-001
1.6215511E+004 5.4362916E+001 5.4433986E+001 6.1607987E-002
1.6216029E+004 5.4317322E+001 5.4416360E+001 5.1859492E-001
1.6217051E+004 5.4187549E+001 5.4422893E+001 1.0214066E+000
1.6217455E+004 5.4331923E+001 5.4468260E+001 4.0434118E-001
1.6217515E+004 5.4454638E+001 5.4722951E+001 6.0255802E-002
1.6218039E+004 5.4603194E+001 5.4683243E+001 5.2381618E-001
1.6218487E+004 5.4581158E+001 5.4798627E+001 4.4728996E-001
1.6218844E+004 5.4716505E+001 5.4767117E+001 3.5730475E-001
1.6219769E+004 5.4555680E+001 5.4594669E+001 9.2495613E-001
1.6219805E+004 5.4586485E+001 5.4785861E+001 3.5940014E-002
1.6220089E+004 5.4720665E+001 5.4738214E+001 2.8372674E-001
1.6220662E+004 5.4607086E+001 5.4663381E+001 5.7325103E-001
1.6221193E+004 5.4542272E+001 5.4620692E+001 5.3152545E-001
1.6221273E+004 5.4602551E+001 5.4919558E+001 7.9577285E-002
1.6221381E+004 5.4894520E+001 5.4960370E+001 1.0803254E-001
1.6221524E+004 5.4927145E+001 5.4989053E+001 1.4306475E-001
1.6221671E+004 5.4954908E+001 5.5130943E+001 1.4679259E-001
1.6221715E+004 5.5120624E+001 5.5186931E+001 4.3984832E-002
1.6221804E+004 5.5165904E+001 5.5228313E+001 8.9376517E-002
1.6221843E+004 5.5219087E+001 5.5301202E+001 3.9112152E-002
1.6222225E+004 5.5210887E+001 5.5725964E+001 3.8220781E-001
1.6223014E+004 5.5535773E+001 5.5553838E+001 7.8846137E-001
1.6223164E+004 5.5517761E+001 5.5569496E+001 1.5033542E-001
1.6223378E+004 5.5518250E+001 5.5609418E+001 2.1345316E-001
1.6223583E+004 5.5559923E+001 5.5674728E+001 2.0569781E-001
1.6224213E+004 5.5523147E+001 5.5580157E+001 6.2948610E-001
1.6224537E+004 5.5502400E+001 5.5735956E+001 3.2392750E-001
1.6224742E+004 5.5686351E+001 5.5768148E+001 2.0472849E-001
1.6224810E+004 5.5751510E+001 5.5758749E+001 6.8483760E-002
1.6225201E+004 5.5664042E+001 5.5755323E+001 3.9087320E-001
1.6225967E+004 5.5570274E+001 5.5637661E+001 7.6579408E-001
1.6225991E+004 5.5631746E+001 5.5730838E+001 2.4513297E-002
1.6227120E+004 5.5459068E+001 5.5909418E+001 1.1289221E+000
1.6227419E+004 5.5836306E+001 5.5910419E+001 2.9908949E-001
1.6228441E+004 5.5661956E+001 5.5711988E+001 1.0213322E+000
1.6229496E+004 5.5458004E+001 5.5497065E+001 1.0556060E+000
1.6229500E+004 5.5496035E+001 5.5548587E+001 4.3032504E-003
1.6229836E+004 5.5468264E+001 5.5566169E+001 3.3522206E-001
1.6230195E+004 5.5479936E+001 5.5503841E+001 3.5959585E-001
1.6230357E+004 5.5465049E+001 5.5497164E+001 1.6210497E-001
1.6231433E+004 5.5241332E+001 5.5310093E+001 1.0759931E+000
1.6233012E+004 5.4939786E+001 5.4955491E+001 1.5787658E+000
1.6233104E+004 5.4934184E+001 5.4977090E+001 9.1741566E-002
1.6233232E+004 5.4947201E+001 5.4969979E+001 1.2856559E-001
1.6233359E+004 5.4940540E+001 5.5028455E+001 1.2667979E-001
1.6233789E+004 5.4928541E+001 5.5180421E+001 4.2939538E-001
1.6234273E+004 5.5066666E+001 5.5109388E+001 4.8495620E-001
1.6234399E+004 5.5080028E+001 5.5197073E+001 1.2536206E-001
1.6234714E+004 5.5123011E+001 5.5192999E+001 3.1509351E-001
1.6234820E+004 5.5167925E+001 5.5214212E+001 1.0655429E-001
1.6234834E+004 5.5211011E+001 5.5264556E+001 1.3581170E-002
1.6235143E+004 5.5191766E+001 5.5206075E+001 3.0851742E-001
1.6235185E+004 5.5196041E+001 5.5297583E+001 4.2593059E-002
1.6235364E+004 5.5255279E+001 5.5440719E+001 1.7882342E-001
1.6236022E+004 5.5284389E+001 5.5299224E+001 6.5771445E-001
1.6237428E+004 5.4969284E+001 5.5002569E+001 1.4059006E+000
1.6237953E+004 5.4880637E+001 5.4946845E+001 5.2510054E-001
1.6241417E+004 5.4160101E+001 5.4635866E+001 3.4641572E+000
1.6242355E+004 5.4423103E+001 5.4487397E+001 9.3766756E-001
1.6243936E+004 5.4133092E+001 5.4197341E+001 1.5809792E+000
1.6244235E+004 5.4130726E+001 5.4341987E+001 2.9967347E-001
1.6244287E+004 5.4330378E+001 5.4379321E+001 5.1717983E-002
1.6244355E+004 5.4364071E+001 5.4376570E+001 6.7801455E-002
1.6244602E+004 5.4321117E+001 5.4372779E+001 2.4686860E-001
1.6244639E+004 5.4364359E+001 5.4451188E+001 3.7440878E-002
1.6245295E+004 5.4303557E+001 5.4363192E+001 6.5619647E-001
1.6245425E+004 5.4334097E+001 5.4388500E+001 1.2952792E-001
1.6247867E+004 5.3847147E+001 5.3920308E+001 2.4424041E+000
1.6248129E+004 5.3863021E+001 5.3911565E+001 2.6172895E-001
1.6249273E+004 5.3662658E+001 5.3757845E+001 1.1440794E+000
1.6249561E+004 5.3695387E+001 5.3731801E+001 2.8805289E-001
1.6249850E+004 5.3669244E+001 5.3789395E+001 2.8894380E-001
1.6249877E+004 5.3783491E+001 5.3804171E+001 2.7135493E-002
1.6250202E+004 5.3733444E+001 5.3747366E+001 3.2540493E-001
1.6250609E+004 5.3659450E+001 5.4052318E+001 4.0600461E-001
1.6252952E+004 5.3542168E+001 5.3609237E+001 2.3439249E+000
1.6253500E+004 5.3491648E+001 5.3527216E+001 5.4782280E-001
1.6254539E+004 5.3306011E+001 5.3428669E+001 1.0385576E+000
1.6255314E+004 5.3264296E+001 5.3351551E+001 7.7483828E-001
1.6255779E+004 5.3253134E+001 5.3336402E+001 4.6509542E-001
1.6257099E+004 5.3058657E+001 5.3077348E+001 1.3206438E+000
1.6257796E+004 5.2932445E+001 5.3006631E+001 6.9668384E-001
1.6257886E+004 5.2987897E+001 5.3145348E+001 9.0107202E-002
1.6258227E+004 5.3074056E+001 5.3205263E+001 3.4068189E-001
1.6258334E+004 5.3182779E+001 5.3756199E+001 1.0691599E-001
1.6260538E+004 5.3284051E+001 5.3363745E+001 2.2039452E+000
1.6261091E+004 5.3246601E+001 5.3307155E+001 5.5351036E-001
1.6261591E+004 5.3201623E+001 5.3250171E+001 5.0010278E-001
1.6263375E+004 5.2877918E+001 5.3047401E+001 1.7838610E+000
1.6264886E+004 5.2735358E+001 5.2781082E+001 1.5103509E+000
1.6266710E+004 5.2410679E+001 5.2465944E+001 1.8241097E+000
1.6266940E+004 5.2419502E+001 5.2518823E+001 2.3073930E-001
1.6266945E+004 5.2517953E+001 5.2575406E+001 4.3033350E-003
1.6267273E+004 5.2508939E+001 5.2588824E+001 3.2831032E-001
1.6267557E+004 5.2531191E+001 5.2572644E+001 2.8437527E-001
1.6269361E+004 5.2210690E+001 5.2362566E+001 1.8040109E+000
1.6269661E+004 5.2302588E+001 5.2350186E+001 2.9993112E-001
1.6269752E+004 5.2332110E+001 5.2450646E+001 9.0344582E-002
1.6271082E+004 5.2184923E+001 5.2253656E+001 1.3300796E+000
1.6272724E+004 5.1929988E+001 5.2032436E+001 1.6419768E+000
1.6272814E+004 5.2014634E+001 5.2162866E+001 9.0667691E-002
1.6273172E+004 5.2092249E+001 5.2274521E+001 3.5743543E-001
1.6273338E+004 5.2241358E+001 5.2300215E+001 1.6656866E-001
1.6273821E+004 5.2204179E+001 5.2245616E+001 4.8253662E-001
1.6273851E+004 5.2239576E+001 5.2308668E+001 3.0366577E-002
1.6274684E+004 5.2143269E+001 5.2484812E+001 8.3236296E-001
1.6275560E+004 5.2308996E+001 5.2570125E+001 8.7591648E-001
1.6275718E+004 5.2538022E+001 5.2642279E+001 1.5845732E-001
1.6276325E+004 5.2519040E+001 5.2561015E+001 6.0737123E-001
1.6277688E+004 5.2287123E+001 5.2392350E+001 1.3624224E+000
1.6277836E+004 5.2362701E+001 5.2378815E+001 1.4787229E-001
1.6278166E+004 5.2312780E+001 5.2384121E+001 3.2996602E-001
1.6278223E+004 5.2372702E+001 5.2415559E+001 5.6944070E-002
1.6278235E+004 5.2413112E+001 5.2535113E+001 1.2177991E-002
1.6278413E+004 5.2499147E+001 5.2615902E+001 1.7791107E-001
1.6278786E+004 5.2540103E+001 5.2602450E+001 3.7361702E-001
1.6279189E+004 5.2520741E+001 5.2563424E+001 4.0313960E-001
1.6282518E+004 5.1902041E+001 5.2193919E+001 3.3283110E+000
1.6282719E+004 5.2153997E+001 5.2207696E+001 2.0151355E-001
1.6283008E+004 5.2150403E+001 5.2597515E+001 2.8911064E-001
1.6283445E+004 5.2509071E+001 5.2556580E+001 4.3658291E-001
1.6283641E+004 5.2516831E+001 5.2884004E+001 1.9640024E-001
1.6285154E+004 5.2574530E+001 5.2678063E+001 1.5121485E+000
1.6285433E+004 5.2621185E+001 5.2768185E+001 2.7918031E-001
1.6285549E+004 5.2744395E+001 5.3039200E+001 1.1604415E-001
1.6285877E+004 5.2970948E+001 5.3079012E+001 3.2813555E-001
1.6287518E+004 5.2739505E+001 5.3037542E+001 1.6416052E+000
1.6287602E+004 5.3020123E+001 5.3061744E+001 8.3629663E-002
1.6288508E+004 5.2873731E+001 5.2911392E+001 9.0592496E-001
1.6288541E+004 5.2904491E+001 5.2951530E+001 3.3369487E-002
1.6288602E+004 5.2938875E+001 5.3131065E+001 6.1054067E-002
1.6289127E+004 5.3021587E+001 5.3034197E+001 5.2417552E-001
1.6289161E+004 5.3027104E+001 5.3357579E+001 3.4048897E-002
1.6289936E+004 5.3193709E+001 5.3250806E+001 7.7562887E-001
1.6290107E+004 5.3214788E+001 5.3285123E+001 1.7089641E-001
1.6290314E+004 5.3241537E+001 5.3621755E+001 2.0643770E-001
1.6291032E+004 5.3467631E+001 5.3731177E+001 7.1828291E-001
1.6291237E+004 5.3686805E+001 5.3791806E+001 2.0484323E-001
1.6291252E+004 5.3788479E+001 5.3869236E+001 1.5287526E-002
1.6291805E+004 5.3748701E+001 5.3780734E+001 5.5330172E-001
1.6292023E+004 5.3733487E+001 5.3790908E+001 2.1751709E-001
1.6292691E+004 5.3646145E+001 5.3723342E+001 6.6796822E-001
1.6293607E+004 5.3525855E+001 5.3583941E+001 9.1618561E-001
1.6293644E+004 5.3575997E+001 5.4045320E+001 3.6946879E-002
1.6293688E+004 5.4035538E+001 5.4106317E+001 4.4317210E-002
1.6293843E+004 5.4072112E+001 5.4123608E+001 1.5452624E-001
1.6293912E+004 5.4108260E+001 5.4354492E+001 6.9232231E-002
1.6294350E+004 5.4256454E+001 5.4299107E+001 4.3752744E-001
1.6296608E+004 5.3800519E+001 5.3833914E+001 2.2580825E+000
1.6296850E+004 5.3781227E+001 5.3851254E+001 2.4187175E-001
1.6296872E+004 5.3846316E+001 5.3967807E+001 2.2615504E-002
1.6297195E+004 5.3896934E+001 5.3960482E+001 3.2305225E-001
1.6298353E+004 5.3707928E+001 5.3760682E+001 1.1577313E+000
1.6299038E+004 5.3612548E+001 5.3672641E+001 6.8477245E-001
1.6299261E+004 5.3624546E+001 5.3753488E+001 2.2279920E-001
1.6299398E+004 5.3723708E+001 5.3967807E+001 1.3724989E-001
1.6299858E+004 5.3866918E+001 5.3922803E+001 4.6026642E-001
1.6300083E+004 5.3873454E+001 5.3933071E+001 2.2537624E-001
1.6301511E+004 5.3622648E+001 5.3646687E+001 1.4276401E+000
1.6301608E+004 5.3625724E+001 5.3673782E+001 9.7182042E-002
1.6301720E+004 5.3649605E+001 5.3818711E+001 1.1191617E-001
1.6302810E+004 5.3582853E+001 5.3683728E+001 1.0894567E+000
1.6303258E+004 5.3586957E+001 5.3711423E+001 4.4864665E-001
1.6303356E+004 5.3690306E+001 5.3764010E+001 9.7536027E-002
1.6303665E+004 5.3696999E+001 5.3927768E+001 3.0898612E-001
1.6304142E+004 5.3823449E+001 5.3867362E+001 4.7704637E-001
